station_key,all_shape_0015,all_shape_0030,all_shape_0045,all_shape_0060,all_shape_0075,all_shape_0090,all_shape_0105,all_shape_0120,all_shape_0135,all_shape_0150,all_shape_0165,all_shape_0180,all_shape_0195,all_shape_0210,all_shape_0225,all_shape_0240,all_shape_0255,all_shape_0270,all_shape_0285,all_shape_0300,all_shape_0315,all_shape_0330,all_shape_0345,all_shape_0360,all_shape_0375,all_shape_0390,all_shape_0405,all_shape_0420,all_shape_0435,all_shape_0450,all_shape_0465,all_shape_0480,all_shape_0495,all_shape_0510,all_shape_0525,all_shape_0540,all_shape_0555,all_shape_0570,all_shape_0585,all_shape_0600,all_shape_0615,all_shape_0630,all_shape_0645,all_shape_0660,all_shape_0675,all_shape_0690,all_shape_0705,all_shape_0720,all_shape_0735,all_shape_0750,all_shape_0765,all_shape_0780,all_shape_0795,all_shape_0810,all_shape_0825,all_shape_0840,all_shape_0855,all_shape_0870,all_shape_0885,all_shape_0900,all_shape_0915,all_shape_0930,all_shape_0945,all_shape_0960,all_shape_0975,all_shape_0990,all_shape_1005,all_shape_1020,all_shape_1035,all_shape_1050,all_shape_1065,all_shape_1080,all_shape_1095,all_shape_1110,all_shape_1125,all_shape_1140,all_shape_1155,all_shape_1170,all_shape_1185,all_shape_1200,all_shape_1215,all_shape_1230,all_shape_1245,all_shape_1260,all_shape_1275,all_shape_1290,all_shape_1305,all_shape_1320,all_shape_1335,all_shape_1350,all_shape_1365,all_shape_1380,all_shape_1395,all_shape_1410,all_shape_1425,all_shape_1440,median_daily_load_factor,median_p95_ramp_mw,annual_peak_mw,p95_daily_peak_mw,station_name,source_load_archetype_cluster
citycentral13211kv,0.6576348536218815,0.6462923374673124,0.6377177374701605,0.632619643169513,0.6277654829590101,0.6201156286607764,0.6153215454152858,0.6091486896657102,0.6040662594361684,0.6015607977116993,0.5961240121405863,0.5922960531842762,0.589485839716052,0.5890980315355735,0.5884114600555713,0.5905626348060152,0.5903405658047644,0.5915450696261738,0.59335460411514,0.5978857854405449,0.614012886849493,0.628613827293937,0.6476482636361589,0.6704700320076847,0.7378360510056866,0.780088156723018,0.8200782485603686,0.8584749604214327,0.9394354853406925,1.001106590742036,1.0577859138612171,1.105043533390777,1.1698837732029224,1.2109437256187991,1.247779242401987,1.2769074739376027,1.3043510292939997,1.313499489431668,1.3218885790840422,1.3274009316067845,1.3384257036798617,1.343213211129977,1.346649913830234,1.348802561141551,1.3543245996975803,1.351371434657303,1.3531129705815286,1.3589894939729235,1.3703713638864636,1.3727646001150051,1.3764391097765019,1.3774920174892558,1.382412280717811,1.3791843741053111,1.3766952841053683,1.3753293867708898,1.372132082424585,1.362160410391484,1.3545912663001838,1.3521156318352205,1.3445563811713035,1.3352604402736288,1.3296083772962968,1.3232674100158395,1.3204508564764748,1.308930772385572,1.3066792297079166,1.2983254416113241,1.2890102731872957,1.2690850473369149,1.2416242777728232,1.2085066225610228,1.121409587014635,1.0797219224414947,1.056054011235666,1.0292991747196896,0.9907772220875322,0.9611151904847948,0.9465923923212487,0.9338943003483621,0.9142789845807512,0.9004502965626434,0.8893998293487716,0.87825899300933,0.8619507731934152,0.8458725388901659,0.831808123449103,0.8163176397091111,0.7978432574784342,0.7786726624558741,0.7629142317685373,0.746836310971867,0.7282819030183927,0.7139656721299439,0.6998385665825575,0.687968363379697,0.7186951808307251,2.831374,97.18413000000001,87.92863249999999,City Central 132_11kV,1
cityeast3311kv,0.6427258176848057,0.6345564790188595,0.6236160519472997,0.6161904910306578,0.6116121336783908,0.6064539374484477,0.6028801052076589,0.6010990639118708,0.597157038040245,0.5939658489076722,0.5914499696024751,0.5884387758640784,0.5876256152894327,0.5876256152894327,0.5870673282142963,0.5871006149190787,0.5836351449609484,0.5836624445703331,0.584642283610536,0.5847975282189323,0.5976280560226597,0.6127087172702382,0.6315625119620426,0.6572116163915792,0.7434472542715402,0.7858008482908531,0.8316785895789952,0.8850681302755564,0.9715470050916775,1.0234570809227288,1.1001884053693634,1.1492308766882384,1.2008130740269563,1.2318387100960722,1.268029797188941,1.2920937321506043,1.322432109881323,1.331576066348161,1.3442814629167892,1.3489908552604204,1.3525793516779552,1.3547081995753736,1.3580551877798381,1.3601776174096905,1.363537481321144,1.363745496843492,1.365253855322848,1.369826601036842,1.3818786537658492,1.3821833485013055,1.3835204671135077,1.3844758922589282,1.3868335221074897,1.3825383458288012,1.382024736164378,1.3839825863615933,1.3805819114447295,1.3752635781060931,1.368090370566824,1.363245550882579,1.357171560226554,1.348065361302935,1.3411056680712226,1.3315895944560137,1.3172179933453743,1.306223745548131,1.297095139925033,1.2896591448941868,1.2769379113783794,1.2530383588161667,1.2240370054525258,1.1928227742967263,1.108114819563715,1.0568163736596807,1.0247030907131345,1.0104046160148736,0.9820337416942394,0.9553331337567675,0.9415188203974126,0.926129197439837,0.9118819892039517,0.8979606008473137,0.8866459636297692,0.8736617296873843,0.8529769520857315,0.8357285820978608,0.8237192058763796,0.8098341276781954,0.7865730334137099,0.7713677792172844,0.7558032551949501,0.7382500049690253,0.713560239506903,0.6920541485722659,0.6768279628024139,0.6647464327745,0.7142454071634057,1.1069860000000007,33.75146,30.300742,City East 33_11kV,1
citynorth13211kv,0.6729009871663153,0.6665830826964867,0.6604156177421581,0.6540441294604896,0.649504665177439,0.6442520851040567,0.6415624253234318,0.6377573130060943,0.6348055878850064,0.6325526783669562,0.6320090953182163,0.6313464232436541,0.6302970198983036,0.6272898182787977,0.6278897138599211,0.631365826070712,0.6325331754710558,0.6347368252719505,0.6382788209499244,0.6428900052402923,0.661614680648844,0.6774148747510376,0.6950585652277705,0.7148228444693834,0.7751699169433502,0.8200134512816334,0.8756751662512267,0.917746144326868,0.990311994441323,1.054136457526521,1.1091707330643155,1.1548185779670834,1.2028870336416213,1.2395291520782128,1.2656070466091052,1.2895257386763819,1.3100657430611173,1.3153652948381604,1.323173377237779,1.3294987186763703,1.3370062283785205,1.3412580465334825,1.3443127764492766,1.3472056781396533,1.3450818208541906,1.344958274603204,1.3455982260741683,1.3489505824332684,1.3539642361911162,1.3552383723324344,1.3580572856637125,1.3586557020618948,1.3587954742747184,1.3591924575195915,1.358148669446917,1.3542221206456562,1.3490628690424622,1.3435970034978932,1.3379626644969174,1.3325258079417677,1.3294233897154373,1.3222000012457953,1.3082760041255181,1.302888366213509,1.292892216556644,1.279951598416547,1.273367348709637,1.264261281019043,1.24968700636553,1.2323813219593571,1.2070506859684305,1.169776940185952,1.0640361244214251,1.021732191260282,0.9959004965165811,0.9709536335259327,0.928983879476041,0.9133360142276226,0.900278508301008,0.8902493321182465,0.8761025945917114,0.8679831382014077,0.8585952970479221,0.8447546281274976,0.8331527825366117,0.8196479743464555,0.8053463959521701,0.7933654933696179,0.7851845520674917,0.7693741744332855,0.7511219050856943,0.7401391206708439,0.7224748501386472,0.7083116278002719,0.6983082052281532,0.6900958162434668,0.7320386660147645,2.029500000000001,90.28427,81.33506200000001,City North 132_11kV,1
citysouth13211kv,0.6726227577544919,0.662180483874619,0.6563093008794428,0.6518206819496244,0.6448100566431618,0.6381365506268741,0.632513166105485,0.6272096748664344,0.6220495193681539,0.618441841406704,0.6150421610055963,0.613113383431227,0.611558073228301,0.6096599551910221,0.6072945753358782,0.6064537857877514,0.6041124103869018,0.6039522439268592,0.6039522439268592,0.6041124103869018,0.617843103728988,0.6305983704036642,0.6456243026728377,0.6663197007802641,0.7204913967240373,0.7512593261631477,0.792716361646764,0.8189952937838271,0.8914778946303814,0.9489638738535215,1.0027229569007767,1.0479451071840002,1.1139777920292004,1.147693377997918,1.185945942971411,1.2165123689938704,1.2476991623272211,1.265564297716839,1.2842997916385581,1.3020621786315272,1.3194539540711328,1.3287923808926605,1.3355598929916728,1.340335348769411,1.3454413149129785,1.3460337152972697,1.348382695566522,1.3549531386164846,1.357798355282474,1.35726239645671,1.3594319930534302,1.366177993827077,1.3666476614399898,1.3648973975122307,1.3619429867306698,1.3628333457371096,1.3599831482731943,1.3508434002625644,1.345555028299445,1.3398686601185408,1.333796774917188,1.3245811146597757,1.3199268978621583,1.3159181579109909,1.3093666491029068,1.3028701977073667,1.2981842202311384,1.2894383901689077,1.2789337357752477,1.2694384405531647,1.25083270128742,1.2320478936294055,1.1614076066477952,1.1264663297756121,1.0977269218202756,1.078086443736007,1.0399899861739048,1.0122848568919605,0.9944652327728111,0.9805157715973666,0.9591282004957009,0.946014672159266,0.9333834095974456,0.9191298825871241,0.8931955530901917,0.8741573561377045,0.854451614095419,0.8352097462442778,0.8075546561773117,0.7873769235981959,0.7670913315395194,0.7509497437865692,0.7312705057156197,0.7160397478003379,0.7036660829111603,0.6888495658701544,0.7313960334346622,2.745759999999997,107.96609,94.95586,City South 132_11kV,1
clovelly13211kv,0.8254157148204465,0.8040330463444216,0.786942655866346,0.7701743960651043,0.7651467940482627,0.7498066613077045,0.7349859956189854,0.7199228597177884,0.7108319904970406,0.7021762523826797,0.6920592415020913,0.6876312363177582,0.6836353853476282,0.6822439703665236,0.6783259730723799,0.6767929309544745,0.6741050584644301,0.6743289798921973,0.6788554816908664,0.6849758540165732,0.7040787793646942,0.7225620792843103,0.7378656833066556,0.7555420206669367,0.8063141657313457,0.8529235266568549,0.9137297406867171,0.9717363639024382,1.0406969924566294,1.0760005392553353,1.0963114530320492,1.1119001052021784,1.1159842975918706,1.1146916215652187,1.1029161506624772,1.0970345619671271,1.0951787451501722,1.0954066455544533,1.0911681811794742,1.0911301190879423,1.091204903926389,1.0909257536823271,1.089261699783276,1.0853779131700114,1.086096655601828,1.0813646918853455,1.0846680868760925,1.0784289093017543,1.0811991134305687,1.0740032736830656,1.073445482897825,1.0759873302227179,1.0707606141813435,1.0677502407258657,1.0621270575598616,1.061172050725212,1.0560887328130177,1.0506683967047532,1.0552468230337213,1.0530455378740369,1.0474996763826578,1.055609625723529,1.0634258813949156,1.0671937778624077,1.0805575297393726,1.093067604177613,1.1040717556872894,1.1220983841078846,1.1453898634555926,1.1659379472944498,1.1970852646381192,1.230305839735763,1.263845105132382,1.2850429567420862,1.2998183812995887,1.3038503456428712,1.2957026374841127,1.2874961399702396,1.271371199066525,1.25958962192109,1.2498077668019283,1.2243892221474406,1.2038581949079323,1.1823109271582508,1.1615688330648126,1.1339990691369217,1.1054988341697556,1.0744823710152276,1.0469746266093738,1.0223568220248915,0.9954505229636498,0.9627130702744487,0.9277691855566347,0.9008767621126693,0.8777487430770893,0.8468499928428876,0.751533030269647,1.1137184999999996,60.4982,52.108354000000006,Clovelly 132_11kV,2
concord3311kv,0.8418509961814626,0.8324845779015482,0.8148745779240393,0.8029395388264507,0.7964121176910994,0.7759965284212627,0.7596945966943885,0.7433077505301525,0.7307232064580595,0.7197675389269332,0.7102934652617464,0.7033373890882785,0.7001054699276669,0.6966362715855334,0.6938446913413647,0.6917518452548901,0.6942765772735143,0.6978041350987784,0.7026579121846688,0.7090317455480581,0.7251789653109837,0.7436119904971404,0.76858807221462,0.7908166538160741,0.8256821465870439,0.8539878837393445,0.8856366464303487,0.9204840017161152,0.9754939714141105,1.00853828707454,1.033742318400525,1.0494824777595322,1.0587928748635742,1.06634697317153,1.0715458970689935,1.0772382594450616,1.0805098238434077,1.082826452189702,1.087020611266532,1.0890267610000897,1.0873226645897682,1.08599070625237,1.0829906283630297,1.0842835402310147,1.0895710793498175,1.0940064633714206,1.0994432805970302,1.1029146394195344,1.1044411692917255,1.1006849985281746,1.0986681664850477,1.0997929211317918,1.1038999220469432,1.1042272148966443,1.1070907637164928,1.103455446803233,1.1073430772507569,1.1033025510634207,1.1030815008799433,1.1077840294404429,1.107620128902269,1.1056380831042907,1.1136528053322476,1.1233486203389047,1.1405809546653385,1.1492840506494546,1.1608508648574063,1.1761454717960786,1.1950757023536813,1.2218621950827138,1.2442615127471506,1.2610848754645823,1.2447393018126895,1.224904709351181,1.2146873597195924,1.2068252365141763,1.1997527777976023,1.1903131386597208,1.181638576860745,1.172421103166988,1.1609749492261634,1.1492425863014468,1.1383697408744298,1.1262376481349394,1.106718976702295,1.090041263008256,1.0650616743991745,1.0409992133645545,1.025920424713276,1.0091024193223068,0.9808731431495067,0.943860833699614,0.9121095277081952,0.8918068836511936,0.8831733178465274,0.8581831650835433,0.7838387806463887,0.7850079999999996,40.34326,29.753134199999998,Concord 33_11kV,2
cronulla13211kv,0.9699934761325445,0.9288679091396803,0.8980900796052471,0.917739963741822,0.9954607065137574,0.9965538773776959,0.9451448499554939,0.8875157365709326,0.8496952082272456,0.842681596313723,0.8047712084210071,0.7726534181052468,0.7556041984740663,0.718129596862598,0.698641470372829,0.6827894604817072,0.6758069609499258,0.673356062123591,0.6737019990446638,0.6788937466473951,0.6965381235661209,0.7151391468523055,0.7399500522702327,0.7746690860134049,0.8325708734848947,0.8965094429813083,0.9486874078572199,0.9689119940881692,0.9881692603607211,1.0329514824110344,1.0480734278494055,1.057597821250778,1.0610305621642755,1.0589105696185142,1.0458095566481254,1.0302466720171735,1.017770816729415,1.000298511338109,0.9838219114454161,0.9666432696243874,0.9542344190914546,0.9465551889740883,0.9314182009215669,0.9180023602736632,0.9082536103740492,0.8951212923971601,0.890297226702124,0.8894554251935994,0.879627714379122,0.8761494414075865,0.871538242049179,0.8609403556768047,0.8696953092118911,0.866306124844007,0.8563290781511128,0.8590779955445226,0.8602092840859592,0.8634318112829071,0.8699334232506436,0.8808389794643567,0.8909580991826271,0.9002492789567657,0.9327154601972014,0.961957572378152,0.9993249566739889,1.0361929602237525,1.070043629222472,1.121635193298653,1.1837083172269178,1.247536691620138,1.3297866278918185,1.4006858721474462,1.4358779309710572,1.4599148974597607,1.472838517859509,1.4669462190357208,1.4595151729304003,1.4422620130545407,1.4295341228372958,1.3999458282036132,1.3679860640776575,1.3388159068673182,1.3085175160087392,1.2793915009461598,1.241807500932415,1.1998856473540804,1.1560500476862963,1.1038463226010824,1.0743565845037584,1.0297414626400552,1.0056728022103185,0.9802139607650892,1.1075375631462538,1.1010353032932785,1.0616214380117357,1.0240840206759383,0.6662621666019499,1.6715069999999992,55.25618,48.145904,Cronulla 132_11kV,3
croudacebay3311kv,1.1336459506379308,1.0974175085870688,1.0801874409212968,1.126035530284752,1.0732539002195745,1.0004004462934029,0.9686287900364442,0.9634105651727701,0.938774481296123,0.9000311045176478,0.850724951500678,0.8165166993304686,0.7968600107815967,0.7670781729401148,0.7512134065565088,0.733956667845723,0.7201911687419715,0.7148414049100641,0.7051468990250477,0.7129863750180541,0.7373844508590828,0.7530770865968026,0.7861759301566918,0.8192343771671247,0.8710943095538938,0.9159055160776944,0.9685065678355119,0.9872436399160236,1.0099115405498398,1.0558769511966062,1.07062056514164,1.0747696211160584,1.0589446298575618,1.0535319158954897,1.0324377060217234,1.009770495797771,0.9795397188884353,0.9423053451426143,0.9201255819950723,0.8960941666766535,0.8753468697911373,0.847981894778133,0.8320570626824528,0.8235928634595537,0.8267992421454788,0.8143402278290297,0.788261079247542,0.7954102897317801,0.7818257519414288,0.771078822656786,0.7649456949757965,0.76524207458797,0.766671292689424,0.7628099292693247,0.7622394921920507,0.7823035748650901,0.788489929478257,0.7900958879191128,0.8051380814232248,0.8219129090456999,0.8445587168145683,0.8803050247375052,0.9110975569453016,0.956359575372007,0.9971614429333481,1.0428679710589077,1.0856310433186838,1.1363231764879755,1.204237961321341,1.284215461313865,1.3662806744971454,1.4063355922382228,1.4394926176743827,1.4517501482355268,1.44372342475119,1.4255994622599348,1.401365533836887,1.4088074926793068,1.3759995443235158,1.3382777785069009,1.303889259292711,1.2832823841702186,1.2599025828916883,1.2337270294737128,1.1948491274037893,1.1628656058709963,1.2011771396255841,1.1607434188651142,1.2470942697359442,1.2100984215578927,1.1695975670487404,1.1167517000171097,1.1240555118337796,1.075587700675571,1.0350470449687315,1.060546475493098,0.676908975674852,0.5231539999999997,21.93478,13.886336001,Croudace Bay 33_11kV,3
crowsnest13211kv,0.7501253484428305,0.7345831055333344,0.7192008331250611,0.7049880524627571,0.6933772572511752,0.6821772010688005,0.6717600333848662,0.6616702223801314,0.6554931298361091,0.64972053006572,0.6441592803927199,0.6410402203807635,0.6372698062215757,0.632919635288396,0.6318068059058475,0.6310752993803013,0.6308548377078548,0.6306173630407905,0.6309588666210216,0.6330007143519335,0.6454481019634994,0.6629513212627638,0.6812736005855398,0.7085238946971115,0.7539600868665673,0.7963022369982415,0.8449685315602156,0.9156760817832501,1.0062981616483098,1.0664347084049706,1.1023268626024343,1.1316193989241032,1.1686234099290662,1.1850909574665103,1.1911365688480138,1.1866832549819162,1.18101611644492,1.175929605164125,1.1701579573725942,1.1677114261909205,1.1694152183252895,1.1693423051849825,1.1649493506343414,1.1630764490204213,1.161034195338877,1.159321178228321,1.1575142012860689,1.1586854850254518,1.1638784000602747,1.161151129642723,1.1578258104080794,1.152734338183578,1.1491187496437614,1.1457657084126105,1.1450614790427915,1.1376999146591622,1.133886089321304,1.1321812392546367,1.1296304132362098,1.127306361289321,1.12453799194515,1.124644162850703,1.1274361430522248,1.132557055316833,1.1439661650710329,1.1555666095203945,1.1698818602321286,1.1935095698265288,1.2181115983453863,1.2365576923499508,1.2512344538111326,1.2634455955122144,1.2500567072500073,1.2463285985384882,1.2487421225981417,1.2451150381015759,1.2376079703297973,1.2285495901577297,1.2180350183112338,1.2011745489246177,1.183574914929893,1.170047186343856,1.155732868916879,1.1382163535190686,1.1122280604470252,1.085173357135551,1.0581680226799666,1.0291840532922754,0.9933398828877025,0.965976722710318,0.9252436018757215,0.8858226478542379,0.8497483955179379,0.8176577309955507,0.7923369277744986,0.7719819383389798,0.7671820232442979,0.9512248000000001,37.50946,33.06336125,Crows Nest 132_11kV,2
crowsnest3311kv,0.6894017320264518,0.6647281584957732,0.6382780063355831,0.6154547442021698,0.6035867908643026,0.5911787689030178,0.5750042005716567,0.5624964107550889,0.5545687930094717,0.5479571474901465,0.5438977828680179,0.5368692102679122,0.5323008711383864,0.5306744021043349,0.5288614254226781,0.5255269985372392,0.5250502430291473,0.5280928087736999,0.5288384617197129,0.5319719406591862,0.5443178263099168,0.5537383755872061,0.5761936000021693,0.6083552966470366,0.6582068894847987,0.7192657833943021,0.7818471512671653,0.8747352810027172,1.0031053877187812,1.0859406159110352,1.1497141821748091,1.1908314085608034,1.2150429436708716,1.2278836224305005,1.2348856002368225,1.2323865061751247,1.2329459009411432,1.2197083247915745,1.2196493816171405,1.212355163020135,1.2197589049045108,1.2210179578630722,1.2256179384135684,1.2221973164419722,1.2262100319617992,1.2283133959863624,1.2248171579454448,1.2288738195293396,1.2321903071173639,1.2327459533058283,1.2304825493555933,1.224425751230158,1.2168021019860087,1.216087589841995,1.2109314755573795,1.2061953102218739,1.2085921071079624,1.2068396827482186,1.1962054773168813,1.1936694056676387,1.19039482339008,1.1820532303963402,1.1835528444624437,1.186200756436756,1.1870794504114688,1.1900345081289405,1.2070951096305278,1.2298538488539763,1.2649125614844248,1.2894014242791558,1.3045452731514762,1.319799186627277,1.289115014762198,1.280360337570043,1.2777391219019192,1.2803481997855102,1.2682186588261242,1.259083352102982,1.243769026350899,1.221267829622634,1.2055475242699043,1.1869639341843905,1.1706823965218254,1.1582790881717326,1.1301134104146668,1.1052601540609115,1.0759116011773435,1.0429617570557728,1.005907586437356,0.9622551625813194,0.9166193995921053,0.8646291099761473,0.81682936182554,0.775526744093975,0.7467663486857237,0.7130994901551063,0.7274642069048455,1.0686359999999993,28.85404,26.280726999999995,Crows Nest 33_11kV,1
